  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  4.36466E-04  4.66657E-04  4.95731E-04  5.23612E-04  5.50257E-04  5.75652E-04
  5.99798E-04  6.22713E-04  6.44421E-04  6.64950E-04  6.84331E-04  7.02592E-04
  7.19758E-04  7.35850E-04  7.50885E-04  7.64872E-04  7.77817E-04  7.89720E-04
  8.00574E-04  8.10367E-04  8.19083E-04  8.26702E-04  8.33200E-04  8.38548E-04

  jn =  15
  6.38376E-91  4.14556E-72  3.33520E-57  2.04740E-45  3.76211E-36  6.62224E-29
  3.29809E-23  9.21217E-19  2.22716E-15  7.12362E-13  5.35895E-11  1.25133E-09
  1.48216E-08  9.37893E-08  3.99891E-07  1.25028E-06  3.07568E-06  6.23840E-06
  1.10800E-05  1.78210E-05  2.66314E-05  3.75126E-05  5.08473E-05  6.67474E-05
  8.51381E-05  1.06247E-04  1.29773E-04  1.55770E-04  1.83894E-04  2.14236E-04
  2.46038E-04  2.78780E-04  3.12002E-04  3.45300E-04  3.78329E-04  4.10812E-04
  4.42529E-04  4.73321E-04  5.03077E-04  5.31728E-04  5.59241E-04  5.85610E-04
  6.10848E-04  6.34982E-04  6.58049E-04  6.80090E-04  7.01151E-04  7.21273E-04
  7.40500E-04  7.58870E-04  7.76417E-04  7.93173E-04  8.09162E-04  8.24406E-04
  8.38920E-04  8.52717E-04  8.65802E-04  8.78178E-04  8.89842E-04  9.00787E-04

 Continuum n=7 / n=1 (jt,jn)
  jn =   1
  4.53834E-09  3.01014E-09  2.04672E-09  1.42387E-09  1.01027E-09  7.28413E-10
  5.31781E-10  3.91805E-10  2.90496E-10  2.16221E-10  1.61250E-10  1.20307E-10
  8.97023E-11  6.67909E-11  4.96425E-11  3.68254E-11  2.72660E-11  2.01541E-11
  1.48765E-11  1.09693E-11  8.08228E-12  5.95247E-12  4.38295E-12  3.22710E-12
  2.37616E-12  1.74972E-12  1.28851E-12  9.48868E-13  6.98701E-13  5.14405E-13
  3.78621E-13  2.78580E-13  2.04882E-13  1.50603E-13  1.10639E-13  8.12285E-14
  5.95953E-14  4.36925E-14  3.20098E-14  2.34334E-14  1.71420E-14  1.25303E-14
  9.15250E-15  6.68035E-15  4.87244E-15  3.55131E-15  2.58662E-15  1.88273E-15
  1.36951E-15  9.95563E-16  7.23286E-16  5.25166E-16  3.81099E-16  2.76402E-16
  2.00361E-16  1.45165E-16  1.05123E-16  7.60890E-17  5.50483E-17  3.98079E-17

  jn =   2
  3.80893E-08  2.31848E-08  1.45783E-08  9.44408E-09  6.27717E-09  4.26151E-09
  2.94231E-09  2.05819E-09  1.45395E-09  1.03453E-09  7.39860E-10  5.30975E-10
  3.81937E-10  2.75121E-10  1.98345E-10  1.43063E-10  1.03223E-10  7.44984E-11
  5.37871E-11  3.88531E-11  2.80842E-11  2.03171E-11  1.47125E-11  1.06657E-11
  7.74118E-12  5.62540E-12  4.09287E-12  2.98134E-12  2.17408E-12  1.58701E-12
  1.15950E-12  8.47807E-13  6.20298E-13  4.54069E-13  3.32508E-13  2.43548E-13
  1.78407E-13  1.30689E-13  9.57217E-14  7.00951E-14  5.13136E-14  3.75499E-14
  2.74656E-14  2.00793E-14  1.46712E-14  1.07134E-14  7.81842E-15  5.70210E-15
  4.15594E-15  3.02706E-15  2.20338E-15  1.60279E-15  1.16517E-15  8.46513E-16
  6.14630E-16  4.46003E-16  3.23456E-16  2.34452E-16  1.69848E-16  1.22983E-16

  jn =   3
  3.68063E-07  2.00724E-07  1.13639E-07  6.67179E-08  4.04905E-08  2.52991E-08
  1.62062E-08  1.06012E-08  7.05605E-09  4.76357E-09  3.25306E-09  2.24208E-09
  1.55667E-09  1.08710E-09  7.62687E-10  5.37064E-10  3.79317E-10  2.68567E-10
  1.90554E-10  1.35454E-10  9.64522E-11  6.87916E-11  4.91408E-11  3.51581E-11
  2.51931E-11  1.80806E-11  1.29961E-11  9.35581E-12  6.74543E-12  4.87063E-12
  3.52201E-12  2.55038E-12  1.84928E-12  1.34261E-12  9.75914E-13  7.10153E-13
  5.17283E-13  3.77134E-13  2.75174E-13  2.00917E-13  1.46782E-13  1.07282E-13
  7.84391E-14  5.73636E-14  4.19559E-14  3.06871E-14  2.24431E-14  1.64109E-14
  1.19968E-14  8.76693E-15  6.40397E-15  4.67566E-15  3.41196E-15  2.48837E-15
  1.81368E-15  1.32107E-15  9.61626E-16  6.99513E-16  5.08503E-16  3.69402E-16

  jn =   4
  2.80133E-06  1.38167E-06  7.10035E-07  3.81115E-07  2.13376E-07  1.24178E-07
  7.47887E-08  4.63963E-08  2.95138E-08  1.91720E-08  1.26714E-08  8.49444E-09
  5.76028E-09  3.94274E-09  2.71903E-09  1.88651E-09  1.31532E-09  9.20728E-10
  6.46622E-10  4.55356E-10  3.21405E-10  2.27312E-10  1.61049E-10  1.14285E-10
  8.12212E-11  5.78042E-11  4.11943E-11  2.93961E-11  2.10043E-11  1.50276E-11
  1.07655E-11  7.72214E-12  5.54632E-12  3.98874E-12  2.87228E-12  2.07099E-12
  1.49515E-12  1.08078E-12  7.82209E-13  5.66802E-13  4.11192E-13  2.98635E-13
  2.17118E-13  1.58008E-13  1.15097E-13  8.39101E-14  6.12198E-14  4.46950E-14
  3.26493E-14  2.38613E-14  1.74452E-14  1.27578E-14  9.33145E-15  6.82578E-15
  4.99278E-15  3.65156E-15  2.67006E-15  1.95178E-15  1.42619E-15  1.04166E-15

  jn =   5
  1.49123E-05  6.95085E-06  3.37014E-06  1.71053E-06  9.09920E-07  5.06179E-07
  2.93243E-07  1.76033E-07  1.08934E-07  6.91551E-08  4.48411E-08  2.95853E-08
  1.97982E-08  1.34018E-08  9.15643E-09  6.30283E-09  4.36474E-09  3.03731E-09
  2.12189E-09  1.48711E-09  1.04496E-09  7.35868E-10  5.19146E-10  3.66821E-10
  2.59541E-10  1.83858E-10  1.30387E-10  9.25607E-11  6.57719E-11  4.67800E-11
  3.33028E-11  2.37301E-11  1.69247E-11  1.20823E-11  8.63369E-12  6.17549E-12
  4.42165E-12  3.16919E-12  2.27392E-12  1.63333E-12  1.17451E-12  8.45534E-13
  6.09400E-13  4.39720E-13  3.17653E-13  2.29738E-13  1.66345E-13  1.20580E-13
  8.75029E-14  6.35672E-14  4.62265E-14  3.36492E-14  2.45165E-14  1.78778E-14
  1.30470E-14  9.52834E-15  6.96296E-15  5.09101E-15  3.72397E-15  2.72496E-15

  jn =   6
  6.11544E-05  2.79873E-05  1.32383E-05  6.53648E-06  3.38311E-06  1.83500E-06
  1.03971E-06  6.12471E-07  3.73114E-07  2.33833E-07  1.50035E-07  9.81460E-08
  6.52210E-08  4.38969E-08  2.98498E-08  2.04661E-08  1.41256E-08  9.80139E-09
  6.83005E-09  4.77586E-09  3.34876E-09  2.35338E-09  1.65691E-09  1.16832E-09
  8.24843E-10  5.82970E-10  4.12401E-10  2.91974E-10  2.06864E-10  1.46661E-10
  1.04045E-10  7.38561E-11  5.24579E-11  3.72815E-11  2.65117E-11  1.88647E-11
  1.34320E-11  9.57011E-12  6.82331E-12  4.86842E-12  3.47625E-12  2.48416E-12
  1.77668E-12  1.27180E-12  9.11219E-13  6.53488E-13  4.69115E-13  3.37101E-13
  2.42491E-13  1.74620E-13  1.25883E-13  9.08494E-14  6.56391E-14  4.74778E-14
  3.43800E-14  2.49233E-14  1.80876E-14  1.31408E-14  9.55690E-15  6.95742E-15

  jn =   7
  2.14509E-04  9.85046E-05  4.64312E-05  2.27192E-05  1.16180E-05  6.22252E-06
  3.48471E-06  2.03213E-06  1.22761E-06  7.64105E-07  4.87577E-07  3.17539E-07
  2.10263E-07  1.41111E-07  9.57309E-08  6.55107E-08  4.51431E-08  3.12813E-08
  2.17727E-08  1.52084E-08  1.06535E-08  7.47991E-09  5.26138E-09  3.70639E-09
  2.61413E-09  1.84559E-09  1.30407E-09  9.22081E-10  6.52367E-10  4.61784E-10
  3.27027E-10  2.31692E-10  1.64212E-10  1.16429E-10  8.25805E-11  5.85936E-11
  4.15895E-11  2.95313E-11  2.09774E-11  1.49074E-11  1.05984E-11  7.53847E-12
  5.36461E-12  3.81962E-12  2.72109E-12  1.93965E-12  1.38349E-12  9.87451E-13
  7.05280E-13  5.04115E-13  3.60610E-13  2.58168E-13  1.84987E-13  1.32670E-13
  9.52376E-14  6.84333E-14  4.92225E-14  3.54412E-14  2.55455E-14  1.84328E-14

  jn =   8
  6.88569E-04  3.20135E-04  1.52014E-04  7.45616E-05  3.80766E-05  2.03178E-05
  1.13248E-05  6.57303E-06  3.95426E-06  2.45284E-06  1.56091E-06  1.01440E-06
  6.70585E-07  4.49451E-07  3.04593E-07  2.08263E-07  1.43413E-07  9.93171E-08
  6.90919E-08  4.82392E-08  3.37773E-08  2.37056E-08  1.66677E-08  1.17367E-08
  8.27423E-09  5.83884E-09  4.12347E-09  2.91390E-09  2.06023E-09  1.45728E-09
  1.03118E-09  7.29901E-10  5.16792E-10  3.65998E-10  2.59265E-10  1.83698E-10
  1.30185E-10  9.22805E-11  6.54266E-11  4.63976E-11  3.29107E-11  2.33500E-11
  1.65710E-11  1.17633E-11  8.35297E-12  5.93321E-12  4.21586E-12  2.99669E-12
  2.13093E-12  1.51593E-12  1.07892E-12  7.68260E-13  5.47336E-13  3.90158E-13
  2.78282E-13  1.98611E-13  1.41844E-13  1.01374E-13  7.25046E-14  5.18974E-14

  jn =   9
  2.09004E-03  9.88636E-04  4.75910E-04  2.35708E-04  1.21047E-04  6.47304E-05
  3.60828E-05  2.09274E-05  1.25783E-05  7.79582E-06  4.95746E-06  3.21977E-06
  2.12739E-06  1.42524E-06  9.65531E-07  6.59971E-07  4.54345E-07  3.14576E-07
  2.18797E-07  1.52734E-07  1.06927E-07  7.50309E-08  5.27464E-08  3.71351E-08
  2.61749E-08  1.84669E-08  1.30386E-08  9.21148E-09  6.51092E-09  4.60393E-09
  3.25655E-09  2.30412E-09  1.63062E-09  1.15421E-09  8.17132E-10  5.78584E-10
  4.09733E-10  2.90198E-10  2.05561E-10  1.45628E-10  1.03182E-10  7.31168E-11
  5.18192E-11  3.67304E-11  2.60392E-11  1.84628E-11  1.30931E-11  9.28687E-12
  6.58843E-12  4.67507E-12  3.31814E-12  2.35565E-12  1.67280E-12  1.18824E-12
  8.44306E-13  6.00130E-13  4.26726E-13  3.03547E-13  2.16016E-13  1.53796E-13

  jn =  10
  6.00267E-03  2.92272E-03  1.43632E-03  7.22483E-04  3.75178E-04  2.02139E-04
  1.13230E-04  6.58769E-05  3.96717E-05  2.46169E-05  1.56654E-05  1.01788E-05
  6.72727E-06  4.50771E-06  3.05410E-06  2.08771E-06  1.43730E-06  9.95157E-07
  6.92159E-07  4.83161E-07  3.38244E-07  2.37337E-07  1.66839E-07  1.17453E-07
  8.27816E-08  5.83993E-08  4.12291E-08  2.91244E-08  2.05834E-08  1.45527E-08
  1.02921E-08  7.28067E-09  5.15144E-09  3.64552E-09  2.58019E-09  1.82640E-09
  1.29296E-09  9.15406E-10  6.48155E-10  4.58963E-10  3.25019E-10  2.30182E-10
  1.63029E-10  1.15476E-10  8.17991E-11  5.79485E-11  4.10556E-11  2.90900E-11
  2.06137E-11  1.46088E-11  1.03544E-11  7.33982E-12  5.20363E-12  3.68969E-12
  2.61663E-12  1.85596E-12  1.31667E-12  9.34268E-13  6.63071E-13  4.70706E-13

  jn =  11
  1.54278E-02  8.02357E-03  4.11683E-03  2.13263E-03  1.13045E-03  6.17985E-04
  3.49738E-04  2.04935E-04  1.24015E-04  7.72147E-05  4.92549E-05  3.20591E-05
  2.12141E-05  1.42273E-05  9.64540E-06  6.59626E-06  4.54262E-06  3.14589E-06
  2.18837E-06  1.52773E-06  1.06958E-06  7.50520E-07  5.27595E-07  3.71421E-07
  2.61777E-07  1.84670E-07  1.30370E-07  9.20903E-08  6.50807E-08  4.60100E-08
  3.25374E-08  2.30153E-08  1.62830E-08  1.15218E-08  8.15384E-09  5.77097E-09
  4.08483E-09  2.89155E-09  2.04699E-09  1.44919E-09  1.02602E-09  7.26447E-10
  5.14367E-10  3.64216E-10  2.57908E-10  1.82636E-10  1.29338E-10  9.15985E-11
  6.48737E-11  4.59485E-11  3.25459E-11  2.30541E-11  1.63315E-11  1.15700E-11
  8.19732E-12  5.80827E-12  4.11584E-12  2.91684E-12  2.06734E-12  1.46542E-12

  jn =  12
  3.43524E-02  1.96713E-02  1.08979E-02  5.94732E-03  3.27063E-03  1.83362E-03
  1.05648E-03  6.27040E-04  3.82994E-04  2.40075E-04  1.53893E-04  1.00518E-04
  6.66807E-05  4.47988E-05  3.04096E-05  2.08150E-05  1.43437E-05  9.93789E-06
  6.91527E-06  4.82873E-06  3.38115E-06  2.37280E-06  1.66813E-06  1.17440E-06
  8.27741E-07  5.83935E-07  4.12238E-07  2.91193E-07  2.05785E-07  1.45481E-07
  1.02878E-07  7.27686E-08  5.14808E-08  3.64260E-08  2.57769E-08  1.82428E-08
  1.29118E-08  9.13924E-09  6.46929E-09  4.57956E-09  3.24195E-09  2.29511E-09
  1.62486E-09  1.15037E-09  8.14462E-10  5.76654E-10  4.08291E-10  2.89091E-10
  2.04697E-10  1.44943E-10  1.02635E-10  7.26787E-11  5.14673E-11  3.64476E-11
  2.58121E-11  1.82807E-11  1.29473E-11  9.17036E-12  6.49552E-12  4.60112E-12

  jn =  13
  5.95957E-02  3.92224E-02  2.51924E-02  1.50977E-02  8.82205E-03  5.18978E-03
  3.08355E-03  1.87119E-03  1.16152E-03  7.36713E-04  4.76277E-04  3.12980E-04
  2.08527E-04  1.40539E-04  9.56160E-05  6.55556E-05  4.52280E-05  3.13621E-05
  2.18363E-05  1.52542E-05  1.06844E-05  7.49965E-06  5.27321E-06  3.71284E-06
  2.61707E-06  1.84632E-06  1.30348E-06  9.20759E-07  6.50703E-07  4.60019E-07
  3.25307E-07  2.30097E-07  1.62782E-07  1.15177E-07  8.15035E-08  5.76802E-08
  4.08235E-08  2.88948E-08  2.04527E-08  1.44777E-08  1.02485E-08  7.25497E-09
  5.13594E-09  3.63590E-09  2.57402E-09  1.82230E-09  1.29013E-09  9.13381E-10
  6.46662E-10  4.57834E-10  3.24149E-10  2.29503E-10  1.62494E-10  1.15052E-10
  8.14627E-11  5.76808E-11  4.08425E-11  2.89203E-11  2.04788E-11  1.45016E-11

  jn =  14
  7.62767E-02  5.86720E-02  4.69294E-02  3.27529E-02  2.12807E-02  1.34555E-02
  8.50501E-03  5.36000E-03  3.42157E-03  2.21337E-03  1.45115E-03  9.63239E-04
  6.46545E-04  4.38135E-04  2.99284E-04  2.05792E-04  1.42278E-04  9.88074E-05
  6.88704E-05  4.81476E-05  3.37423E-05  2.36937E-05  1.66642E-05  1.17355E-05
  8.27312E-06  5.83718E-06  4.12126E-06  2.91133E-06  2.05751E-06  1.45460E-06
  1.02865E-06  7.27592E-07  5.14737E-07  3.64204E-07  2.57723E-07  1.82390E-07
  1.29087E-07  9.13665E-08  6.46714E-08  4.57777E-08  3.24047E-08  2.29390E-08
  1.62386E-08  1.14955E-08  8.13797E-09  5.76114E-09  4.07854E-09  2.88738E-09
  2.04413E-09  1.44715E-09  1.02453E-09  7.25333E-10  5.13515E-10  3.63557E-10
  2.57392E-10  1.82230E-10  1.29018E-10  9.13449E-11  6.46730E-11  4.57896E-11

  jn =  15
  9.09694E-02  7.67479E-02  6.36527E-02  5.11870E-02  4.11890E-02  3.07897E-02
  2.12235E-02  1.42960E-02  9.59569E-03  6.42611E-03  4.30983E-03  2.90862E-03
  1.97645E-03  1.35173E-03  9.29661E-04  6.42454E-04  4.45793E-04  3.10405E-04
  2.16768E-04  1.51749E-04  1.06450E-04  7.48000E-05  5.26341E-05  3.70795E-05
  2.61462E-05  1.84509E-05  1.30286E-05  9.20446E-06  6.50543E-06  4.59935E-06
  3.25262E-06  2.30071E-06  1.62767E-06  1.15167E-06  8.14966E-07  5.76752E-07
  4.08196E-07  2.88917E-07  2.04502E-07  1.44756E-07  1.02468E-07  7.25359E-08
  5.13480E-08  3.63497E-08  2.57326E-08  1.82167E-08  1.28962E-08  9.12965E-09
  6.46323E-09  4.57560E-09  3.23927E-09  2.29324E-09  1.62350E-09  1.14936E-09
  8.13697E-10  5.76064E-10  4.07831E-10  2.88729E-10  2.04411E-10  1.44716E-10

 Neutral n=8 / n=1 (jt,jn)
  jn =   1
  3.97830E-98  3.20076E-79  3.24178E-64  2.61754E-52  7.30519E-43  2.26117E-35
  1.96100E-29  9.95503E-25  5.31425E-21  4.75344E-18  1.03201E-15  7.30322E-14
  2.13003E-12  3.08571E-11  2.57552E-10  1.39344E-09  5.36489E-09  1.58224E-08
  3.78736E-08  7.69720E-08  1.37531E-07  2.21893E-07  3.29894E-07  4.58925E-07
  6.04294E-07  7.59753E-07  9.18140E-07  1.07210E-06  1.21480E-06  1.34059E-06
  1.44540E-06  1.52694E-06  1.58459E-06  1.61913E-06  1.63236E-06  1.62674E-06
  1.60500E-06  1.56994E-06  1.52421E-06  1.47024E-06  1.41016E-06  1.34583E-06
  1.27880E-06  1.21039E-06  1.14165E-06  1.07345E-06  1.00649E-06  9.41289E-07
  8.78266E-07  8.17722E-07  7.59870E-07  7.04846E-07  6.52728E-07  6.03542E-07
  5.57273E-07  5.13875E-07  4.73277E-07  4.35388E-07  4.00105E-07  3.67311E-07

  jn =   2
  1.20812E-97  9.44067E-79  9.23370E-64  7.17312E-52  1.92278E-42  5.71667E-35
  4.76915E-29  2.33472E-24  1.20567E-20  1.04692E-17  2.21456E-15  1.53238E-13
  4.38476E-12  6.25096E-11  5.14844E-10  2.75535E-09  1.05170E-08  3.08150E-08
  7.34309E-08  1.48875E-07  2.65906E-07  4.29720E-07  6.41171E-07  8.96782E-07
  1.18920E-06  1.50792E-06  1.84021E-06  2.17228E-06  2.49061E-06  2.78318E-06
  3.04051E-06  3.25615E-06  3.42683E-06  3.55207E-06  3.63360E-06  3.67473E-06
  3.67968E-06  3.65309E-06  3.59960E-06  3.52367E-06  3.42941E-06  3.32049E-06
  3.20018E-06  3.07133E-06  2.93640E-06  2.79754E-06  2.65657E-06  2.51505E-06
  2.37431E-06  2.23547E-06  2.09945E-06  1.96704E-06  1.83886E-06  1.71539E-06
  1.59701E-06  1.48400E-06  1.37654E-06  1.27472E-06  1.17857E-06  1.08806E-06

  jn =   3
  3.47293E-97  2.57808E-78  2.38687E-63  1.75535E-51  4.46679E-42  1.26640E-34
  1.01296E-28  4.78214E-24  2.39512E-20  2.02773E-17  4.20116E-15  2.85791E-13
  8.06200E-12  1.13528E-10  9.24783E-10  4.89902E-09  1.85220E-08  5.37962E-08
  1.27205E-07  2.56247E-07  4.55495E-07  7.33941E-07  1.09401E-06  1.53166E-06
  2.03695E-06  2.59487E-06  3.18637E-06  3.78994E-06  4.38344E-06  4.94612E-06
  5.46045E-06  5.91324E-06  6.29618E-06  6.60561E-06  6.84179E-06  7.00795E-06
  7.10932E-06  7.15224E-06  7.14347E-06  7.08975E-06  6.99746E-06  6.87248E-06
  6.72010E-06  6.54502E-06  6.35139E-06  6.14287E-06  5.92267E-06  5.69360E-06
  5.45814E-06  5.21849E-06  4.97660E-06  4.73418E-06  4.49276E-06  4.25370E-06
  4.01819E-06  3.78728E-06  3.56190E-06  3.34284E-06  3.13078E-06  2.92627E-06

  jn =   4
  9.37741E-97  6.55226E-78  5.70280E-63  3.95525E-51  9.54864E-42  2.58719E-34
  1.99278E-28  9.12417E-24  4.45926E-20  3.70175E-17  7.54606E-15  5.06152E-13
  1.40935E-11  1.95957E-10  1.57596E-09  8.24131E-09  3.07585E-08  8.82217E-08
  2.06165E-07  4.10942E-07  7.23937E-07  1.15818E-06  1.71753E-06  2.39724E-06
  3.18479E-06  4.06068E-06  4.99956E-06  5.97173E-06  6.94553E-06  7.88992E-06
  8.77716E-06  9.58482E-06  1.02969E-05  1.09040E-05  1.14028E-05  1.17946E-05
  1.20847E-05  1.22806E-05  1.23909E-05  1.24250E-05  1.23922E-05  1.23011E-05
  1.21597E-05  1.19753E-05  1.17544E-05  1.15025E-05  1.12248E-05  1.09254E-05
  1.06083E-05  1.02766E-05  9.93350E-06  9.58144E-06  9.22279E-06  8.85964E-06
  8.49389E-06  8.12726E-06  7.76131E-06  7.39749E-06  7.03713E-06  6.68143E-06

  jn =   5
  2.37604E-96  1.58418E-77  1.31026E-62  8.64377E-51  1.99307E-41  5.18631E-34
  3.85807E-28  1.71444E-23  8.16444E-20  6.62376E-17  1.32250E-14  8.70174E-13
  2.37948E-11  3.25192E-10  2.57254E-09  1.32427E-08  4.86932E-08  1.37732E-07
  3.17793E-07  6.26304E-07  1.09260E-06  1.73396E-06  2.55534E-06  3.55079E-06
  4.70476E-06  5.99293E-06  7.38317E-06  8.83709E-06  1.03126E-05  1.17669E-05
  1.31603E-05  1.44590E-05  1.56366E-05  1.66753E-05  1.75656E-05  1.83050E-05
  1.88966E-05  1.93478E-05  1.96688E-05  1.98710E-05  1.99668E-05  1.99684E-05
  1.98874E-05  1.97345E-05  1.95197E-05  1.92517E-05  1.89383E-05  1.85863E-05
  1.82017E-05  1.77897E-05  1.73547E-05  1.69006E-05  1.64307E-05  1.59481E-05
  1.54553E-05  1.49547E-05  1.44482E-05  1.39378E-05  1.34252E-05  1.29119E-05

  jn =   6
  5.97635E-96  3.89623E-77  3.11159E-62  1.96609E-50  4.32623E-41  1.07421E-33
  7.64250E-28  3.25967E-23  1.49587E-19  1.17399E-16  2.27546E-14  1.45793E-12
  3.89283E-11  5.20771E-10  4.04175E-09  2.04539E-08  7.40787E-08  2.06757E-07
  4.71537E-07  9.20080E-07  1.59178E-06  2.50921E-06  3.67876E-06  5.09305E-06
  6.73281E-06  8.56782E-06  1.05576E-05  1.26529E-05  1.47988E-05  1.69380E-05
  1.90157E-05  2.09831E-05  2.28006E-05  2.44389E-05  2.58793E-05  2.71132E-05
  2.81401E-05  2.89660E-05  2.96018E-05  3.00614E-05  3.03606E-05  3.05159E-05
  3.05434E-05  3.04588E-05  3.02767E-05  3.00102E-05  2.96713E-05  2.92705E-05
  2.88171E-05  2.83191E-05  2.77834E-05  2.72161E-05  2.66223E-05  2.60065E-05
  2.53726E-05  2.47239E-05  2.40632E-05  2.33932E-05  2.27162E-05  2.20340E-05

  jn =   7
  1.62925E-95  1.04666E-76  8.08904E-62  4.87345E-50  1.01311E-40  2.36765E-33
  1.58602E-27  6.38928E-23  2.78294E-19  2.08524E-16  3.88275E-14  2.40437E-12
  6.23860E-11  8.14820E-10  6.19821E-09  3.08415E-08  1.10116E-07  3.03655E-07
  6.85571E-07  1.32669E-06  2.28023E-06  3.57665E-06  5.22535E-06  7.21814E-06
  9.53142E-06  1.21270E-05  1.49525E-05  1.79433E-05  2.10259E-05  2.41228E-05
  2.71581E-05  3.00629E-05  3.27792E-05  3.52619E-05  3.74803E-05  3.94166E-05
  4.10646E-05  4.24281E-05  4.35179E-05  4.43504E-05  4.49450E-05  4.53234E-05
  4.55077E-05  4.55198E-05  4.53806E-05  4.51097E-05  4.47252E-05  4.42435E-05
  4.36790E-05  4.30448E-05  4.23521E-05  4.16110E-05  4.08299E-05  4.00162E-05
  3.91763E-05  3.83154E-05  3.74382E-05  3.65485E-05  3.56494E-05  3.47438E-05

  jn =   8
  5.19427E-95  3.27451E-76  2.44566E-61  1.40079E-49  2.72799E-40  5.91403E-33
  3.66460E-27  1.37058E-22  5.58423E-19  3.94795E-16  6.99138E-14  4.14498E-12
  1.03537E-10  1.30804E-09  9.66645E-09  4.69215E-08  1.64076E-07  4.44823E-07
  9.90921E-07  1.89845E-06  3.24025E-06  5.06066E-06  7.37805E-06  1.01884E-05
  1.34665E-05  1.71657E-05  2.12179E-05  2.55356E-05  3.00170E-05  3.45528E-05
  3.90342E-05  4.33602E-05  4.74435E-05  5.12140E-05  5.46206E-05  5.76306E-05
  6.02280E-05  6.24114E-05  6.41907E-05  6.55849E-05  6.66190E-05  6.73221E-05
  6.77251E-05  6.78598E-05  6.77572E-05  6.74470E-05  6.69570E-05  6.63128E-05
  6.55374E-05  6.46516E-05  6.36738E-05  6.26199E-05  6.15041E-05  6.03384E-05
  5.91334E-05  5.78981E-05  5.66402E-05  5.53661E-05  5.40817E-05  5.27916E-05

  jn =   9
  2.34864E-94  1.43883E-75  1.03121E-60  5.57575E-49  1.00730E-39  1.99871E-32
  1.12589E-26  3.82158E-22  1.41439E-18  9.10704E-16  1.47564E-13  8.06224E-12
  1.87344E-10  2.22577E-09  1.56402E-08  7.29402E-08  2.47304E-07  6.55162E-07
  1.43556E-06  2.72002E-06  4.61195E-06  7.18111E-06  1.04658E-05  1.44745E-05
  1.91844E-05  2.45383E-05  3.04441E-05  3.67787E-05  4.33951E-05  5.01341E-05
  5.68359E-05  6.33509E-05  6.95485E-05  7.53220E-05  8.05910E-05  8.53014E-05
  8.94230E-05  9.29460E-05  9.58778E-05  9.82386E-05  1.00058E-04  1.01373E-04
  1.02223E-04  1.02650E-04  1.02696E-04  1.02403E-04  1.01809E-04  1.00953E-04
  9.98687E-05  9.85889E-05  9.71428E-05  9.55574E-05  9.38572E-05  9.20639E-05
  9.01971E-05  8.82744E-05  8.63109E-05  8.43202E-05  8.23138E-05  8.03016E-05

  jn =  10
  1.31452E-93  7.77030E-75  5.34540E-60  2.74953E-48  4.66729E-39  8.58160E-32
  4.41373E-26  1.34858E-21  4.44691E-18  2.54208E-15  3.67061E-13  1.80422E-11
  3.82152E-10  4.19864E-09  2.76689E-08  1.22540E-07  3.98788E-07  1.02321E-06
  2.18804E-06  4.07228E-06  6.81969E-06  1.05353E-05  1.52883E-05  2.11104E-05
  2.79892E-05  3.58607E-05  4.46060E-05  5.40559E-05  6.40018E-05  7.42115E-05
  8.44468E-05  9.44799E-05  1.04107E-04  1.13155E-04  1.21491E-04  1.29017E-04
  1.35673E-04  1.41430E-04  1.46287E-04  1.50265E-04  1.53401E-04  1.55745E-04
  1.57354E-04  1.58291E-04  1.58619E-04  1.58401E-04  1.57699E-04  1.56570E-04
  1.55067E-04  1.53242E-04  1.51139E-04  1.48799E-04  1.46259E-04  1.43551E-04
  1.40705E-04  1.37746E-04  1.34698E-04  1.31582E-04  1.28416E-04  1.25216E-04

  jn =  11
  6.54018E-93  3.74152E-74  2.48337E-59  1.22883E-47  1.99773E-38  3.49033E-31
  1.68614E-25  4.77034E-21  1.44892E-17  7.58815E-15  9.99132E-13  4.46335E-11
  8.58991E-10  8.60880E-09  5.21417E-08  2.14347E-07  6.54613E-07  1.59377E-06
  3.26818E-06  5.88858E-06  9.62569E-06  1.46145E-05  2.09592E-05  2.87275E-05
  3.79379E-05  4.85463E-05  6.04383E-05  7.34320E-05  8.72890E-05  1.01732E-04
  1.16466E-04  1.31195E-04  1.45644E-04  1.59564E-04  1.72747E-04  1.85024E-04
  1.96266E-04  2.06385E-04  2.15324E-04  2.23059E-04  2.29590E-04  2.34939E-04
  2.39142E-04  2.42252E-04  2.44328E-04  2.45438E-04  2.45654E-04  2.45053E-04
  2.43709E-04  2.41701E-04  2.39102E-04  2.35987E-04  2.32423E-04  2.28478E-04
  2.24212E-04  2.19683E-04  2.14942E-04  2.10036E-04  2.05008E-04  1.99893E-04

  jn =  12
  2.55721E-92  1.48041E-73  9.74407E-59  4.75124E-47  7.51937E-38  1.27775E-30
  5.96295E-25  1.61986E-20  4.65935E-17  2.26936E-14  2.70915E-12  1.06935E-10
  1.80558E-09  1.59611E-08  8.67809E-08  3.26196E-07  9.27613E-07  2.13739E-06
